year,yNum,Yard,nLinks,State,OneNode,Lon,Lat,Region,SimTM (M),RTM (M),GTM (M),Die (MGal),BioDie (MGal),Cat (GWh),Hyd (MkgH2),Bat (GWh),Hyd (GWh),HydMWh/Day,BatMWh/Day,Die at_the_well (GJ),BioDie at_the_well (GJ),Cat at_the_well (GJ),Hyd at_the_well (GJ),Bat at_the_well (GJ)
2025,486,MOBILE ($AGR),1,AL,410601,-88.057932,30.722131,SE,75.53833126246764,111.57159280124024,145.04307064161233,0.13983250455483748,0.0,0.24840205372335522,0.03848194104119903,0.2026355633543721,1.281448636671928,3.5108181826628164,0.5551659269982797,0.0,0.0,0.0,0.0,0.0
2025,487,MOBILE (CN),1,AL,410075,-88.119529,30.707614,SE,75.5327799450133,111.56339339677666,145.03241141580966,0.1398222282539152,0.0,0.2483837986383741,0.03847911300055518,0.20262067165209435,1.2813544629184879,3.5105601723794186,0.5551251278139572,0.0,0.0,0.0,0.0,0.0
2025,518,NORRIS,1,AL,422388,-86.683131,33.556361,SE,5.784965165306612,8.544506702832662,11.107858713682461,0.010708817024519576,0.0,0.019023417697528952,0.002947069185884038,0.01551847460310218,0.09813740388993847,0.2688695996984616,0.04251636877562241,0.0,0.0,0.0,0.0,0.0
2025,618,S&N,1,AL,423742,-86.331088,32.414953,SE,22.616672532066723,33.40526771102398,43.42684802433118,0.041866770313826705,0.0,0.07437320644314223,0.011521745905439872,0.06067041862246959,0.38367413865114774,1.0511620237017747,0.16622032499306735,0.0,0.0,0.0,0.0,0.0
2025,647,SHEFFIELD,1,AL,414518,-87.64912,34.715499,SE,63.942224683491496,94.44391656473658,122.77709153415756,0.11836641443975526,0.0,0.21026913972762598,0.03257446754765442,0.17152839497937125,1.0847297693368922,2.9718623817449106,0.469940808162661,0.0,0.0,0.0,0.0,0.0
2025,88,BIDDLE,1,AR,385702,-92.284607,34.713557,CEN,67.70243875515426,99.99782629821124,129.9971741876746,0.12800372693872442,0.0,0.2518076714045898,0.031282525461868674,0.17460124534180013,1.041708097880227,2.85399478871295,0.47835957627890446,0.0,0.0,0.0,0.0,0.0
2025,227,DEQUEEN,1,AR,376719,-94.336324,34.040929,CEN,70.52383377096233,104.16508192292733,135.41460649980553,0.13333808540247,0.0,0.2623013688563534,0.03258617660121978,0.1818774837228545,1.0851196808206187,2.9729306323852565,0.498294475953026,0.0,0.0,0.0,0.0,0.0
2025,387,JENKS SHOPS,2,AR,385709,-92.283664,34.75213,CEN,26.459652600927566,39.081424441259614,50.8058517736375,0.050026767258288626,0.0,0.09841216402424982,0.012225922306789882,0.06823813706535996,0.4071232128161031,1.1154060625098714,0.1869538001790684,0.0,0.0,0.0,0.0,0.0
2025,452,"Marion, AR",3,AR,394496,-90.255437,35.208192,CEN,4.738631920250164,6.999052033650119,9.098767643745155,0.008959242200660715,0.0,0.017624533051120148,0.002189527828321606,0.012220697654397211,0.07291127668310948,0.199756922419478,0.033481363436704686,0.0,0.0,0.0,0.0,0.0
2025,464,MCGEHEE,5,AR,389092,-91.40076,33.618688,CEN,46.57108025170701,68.78639646013801,89.4223153981794,0.08805106506339977,0.0,0.17321318830757532,0.021518589736914635,0.12010451555915198,0.7165690382392573,1.963202844491116,0.3290534672853479,0.0,0.0,0.0,0.0,0.0
2025,529,NORTH LITTLE ROCK,2,AR,385895,-92.250595,34.763673,CEN,68.75405270595081,101.55108067306229,132.016404874981,0.12999199364636158,0.0,0.25571897009686184,0.031768433219354665,0.17731330577572227,1.0578888262045105,2.898325551245234,0.4857898788375952,0.0,0.0,0.0,0.0,0.0
2025,728,VAN BUREN,1,AR,376537,-94.35941,35.435201,CEN,46.19417849849162,68.22970519845646,88.69861675799339,0.08733846401108336,0.0,0.1718113665331972,0.021344438865714504,0.11913250455492642,0.7107698142282931,1.94731455952957,0.3263904234381546,0.0,0.0,0.0,0.0,0.0
2025,106,BROWNVILLE,3,ME,496076,-69.074978,45.34736,NE,82.69487750345161,122.1419515809164,158.78453705519132,0.1333844424918489,0.0,0.20401103610114896,0.03536250142120458,0.19370214789133586,1.177571297326113,3.226222732400309,0.5306908161406462,0.0,0.0,0.0,0.0,0.0
2025,479,MILLINOCKET,1,ME,496379,-68.716034,45.664632,NE,82.87347307423322,122.40574073228267,159.12746295196746,0.13367251197522437,0.0,0.20445163736374483,0.03543887357769422,0.19412048511739716,1.1801144901372176,3.2331903839375826,0.5318369455271155,0.0,0.0,0.0,0.0,0.0
2025,533,NORTHERN MAINE JUNCTION,1,ME,496228,-68.868608,44.789321,NE,75.75571997643125,111.8926801838786,145.4604842390422,0.12219178236527584,0.0,0.1868919017666502,0.03239513542080175,0.17744806108306807,1.0787580095126985,2.955501395925201,0.48615907146046045,0.0,0.0,0.0,0.0,0.0
2025,534,NORTHERN MAINE JUNCTION (MMA),3,ME,496219,-68.870318,44.783316,NE,82.94553452360672,122.51217690252625,159.26582997328413,0.1337887450060967,0.0,0.20462941537604104,0.035469688945983256,0.19428927982325098,1.1811406419012425,3.236001758633541,0.5322993967760301,0.0,0.0,0.0,0.0,0.0
2025,535,NORTHERN MAINE JUNCTION (ST),3,ME,496268,-68.860215,44.787614,NE,77.38244684843534,114.29538759253768,148.584003870299,0.1248156456982824,0.0,0.19090509151467644,0.03309076655370664,0.18125846021119538,1.1019225262384311,3.01896582531077,0.49659852112656266,0.0,0.0,0.0,0.0,0.0
2025,542,OAKFIELD,2,ME,496629,-68.148693,46.105375,NE,77.15617306614685,113.96117679019193,148.14952982724952,0.12445067264055203,0.0,0.19034686650533078,0.03299400594181233,0.1807284428877046,1.0987003978623506,3.0101380763352075,0.49514641887042354,0.0,0.0,0.0,0.0,0.0
2025,591,PRESQUE ISLE,1,ME,496675,-68.020387,46.673936,NE,146.5786563782345,216.49954254299283,281.4494053058907,0.23642712768271587,0.0,0.3616144610261955,0.0626808830362827,0.343341709095645,2.0872734051082142,5.71855727426908,0.9406622167003973,0.0,0.0,0.0,0.0,0.0
2025,605,RIGBY,4,ME,495506,-70.301879,43.603126,NE,67.07128325330878,99.06559727661045,128.78527645959358,0.10818403744031259,0.0,0.1654671051247405,0.028681442200191302,0.15710588152756896,0.9550920252663705,2.6166904801818367,0.4304270726782711,0.0,0.0,0.0,0.0,0.0
2025,740,WATERVILLE,2,ME,495883,-69.626684,44.559828,NE,48.223065198941576,71.22641053995939,92.5943337019472,0.07778240758069238,0.0,0.1189679190805827,0.02062144915277534,0.1129563473450823,0.6866942567874189,1.8813541281847093,0.3094694447810474,0.0,0.0,0.0,0.0,0.0
2025,124,CAMPO YARD,1,AZ,332280,-112.153575,33.444144,SW,11.782710360259381,17.40329367142111,22.624281772847443,0.02016111601024862,0.0,0.032929076986598166,0.0056446504395334185,0.029516386172003396,0.18796685963646287,0.5149776976341448,0.08086681143014629,0.0,0.0,0.0,0.0,0.0
2025,564,"Phoenix, AZ - Glendale",1,AZ,332238,-112.16477,33.461947,SW,104.7951480073022,154.78448339546327,201.21982841410227,0.1793124902240137,0.0,0.29287043397020573,0.05020338786019062,0.26251804236556764,1.671772815744348,4.580199495189994,0.7192275133303223,0.0,0.0,0.0,0.0,0.0
2025,721,TUCSON YARD,1,AZ,335305,-110.952718,32.213283,SW,100.76648926789497,148.83407563696363,193.48429832805272,0.17241914788362675,0.0,0.2816115631563981,0.048273409983383614,0.25242601400606346,1.6075045524466745,4.4041220614977385,0.6915781205645575,0.0,0.0,0.0,0.0,0.0
2025,722,"Tucson, AZ",2,AZ,335597,-110.761756,32.07535,SW,18.07251826640859,26.69346297718102,34.70150187033533,0.030923457016758915,0.0,0.050507169160625066,0.008657859274893803,0.045272726897460494,0.2883067138539636,0.7898814078190785,0.12403486821222053,0.0,0.0,0.0,0.0,0.0
2025,772,YUMA YARD,1,AZ,329180,-114.615434,32.725979,SW,12.81737357050201,18.931511470918256,24.610964912193733,0.021931503669406757,0.0,0.035820644670396376,0.006140318411154215,0.03210827869398965,0.2044726030914354,0.560198912579275,0.08796788683284834,0.0,0.0,0.0,0.0,0.0
2025,126,CANANN,1,CT,491587,-73.329276,42.02676,NE,12.819548016388213,18.934723170024245,24.61514012103152,0.020677559684299164,0.0,0.03162625487972489,0.0054819754092967484,0.030028147579840906,0.18254978112958176,0.5001363866563884,0.08226889747901618,0.0,0.0,0.0,0.0,0.0
2025,136,CEDAR HILL,1,CT,492186,-72.897745,41.31928,NE,12.837869851693396,18.96178487914433,24.65032034288763,0.020707112274028893,0.0,0.031671455461873756,0.005489810307256319,0.030071064129923195,0.18281068323163543,0.5008511869359875,0.08238647706828273,0.0,0.0,0.0,0.0,0.0
2025,260,EAST HARTFORD,1,CT,492538,-72.636127,41.77646,NE,12.81737357050201,18.931511470918256,24.610964912193733,0.020674052366058716,0.0,0.03162089044880024,0.005481045559128726,0.030023054219147395,0.18251881711898663,0.5000515537506482,0.08225494306615724,0.0,0.0,0.0,0.0,0.0
2025,344,HARTFORD,2,CT,492430,-72.672311,41.776265,NE,94.41184508791898,139.4481418865668,181.28258445253684,0.15228357187122324,0.0,0.23291718807859152,0.040372984480939955,0.22114764217590935,1.3444203832153008,3.683343515658358,0.6058839511668749,0.0,0.0,0.0,0.0,0.0
2025,141,CEREDO,1,WV,444491,-82.535742,38.395343,MID_AT,94.41557561850276,139.45365195320804,181.28974753917046,0.179285912773258,0.0,0.33150991980990113,0.046191931041266066,0.25793211939083605,1.5381913036741601,4.214222749792219,0.706663340796811,0.0,0.0,0.0,0.0,0.0
2025,183,COIL,1,WV,456543,-80.605192,40.380297,MID_AT,73.0678211224598,107.92260100137447,140.2993813017868,0.13874862191409565,0.0,0.2565541475790557,0.03574774323530995,0.19961259398066064,1.1903998497358215,3.2613694513310176,0.5468838191250976,0.0,0.0,0.0,0.0,0.0
2025,238,DICKINSON,1,WV,452753,-81.285909,38.148044,MID_AT,97.21643333884903,143.59057359081845,186.667745668064,0.18460446672636127,0.0,0.34134423064461655,0.04756222429878319,0.2655837294476361,1.5838220691494804,4.339238545615015,0.7276266560209208,0.0,0.0,0.0,0.0,0.0
2025,277,ELMORE,1,WV,452127,-81.404401,37.559701,MID_AT,26.380713371833753,38.964829655840056,50.654278552592075,0.05009438586266505,0.0,0.0926273881945251,0.012906515528909661,0.07206897025691357,0.4297869671126918,1.177498540034772,0.19744923358058514,0.0,0.0,0.0,0.0,0.0
2025,357,HINTON,1,WV,454794,-80.888004,37.677859,MID_AT,54.467517086249664,80.44958811872915,104.5844645543479,0.10342846986136031,0.0,0.19124516376902206,0.02664771968772459,0.1487987763457512,0.8873690656012289,2.4311481249348734,0.4076678803993184,0.0,0.0,0.0,0.0,0.0
2025,370,HUNTINGTON,2,WV,444950,-82.450939,38.414421,MID_AT,37.52325367646287,55.42257963339597,72.04935352341477,0.07125297644522097,0.0,0.13175083386191877,0.018357898417847858,0.10250906467294099,0.6113180173143337,1.674843883052969,0.28084675252860547,0.0,0.0,0.0,0.0,0.0
2025,397,KENOVA,1,WV,444227,-82.567838,38.391474,MID_AT,37.873865985566226,55.94044087190361,72.7225731334747,0.07191875481341233,0.0,0.13298189619155878,0.018529432187548746,0.10346689578691898,0.6170300918453734,1.6904934023160914,0.28347094736142187,0.0,0.0,0.0,0.0,0.0
2025,400,KEYSER,1,WV,467137,-79.04711,39.480484,MID_AT,70.57796208092945,104.24503049549624,135.5185396441451,0.13402062393269015,0.0,0.24781180855513382,0.03452960315200887,0.1928105953129694,1.1498357849618956,3.1502350272928648,0.5282482063369025,0.0,0.0,0.0,0.0,0.0
2025,446,MAIDSVILLE,1,WV,460254,-80.12018,39.530005,MID_AT,133.58788836984553,197.31192409572762,256.5055013244459,0.2536702905738177,0.0,0.46905089410250633,0.06535661607849136,0.3649462172576975,2.1763753154137624,5.962672097024007,0.9998526500210889,0.0,0.0,0.0,0.0,0.0
2025,465,MEADOW CREEK,2,WV,454615,-80.922114,37.791799,MID_AT,110.93345871541618,163.8508883764463,213.0061548893802,0.2106517518174224,0.0,0.38950715241708106,0.05427314975928015,0.3030570107779518,1.8072958869840292,4.951495580778162,0.8302931802135665,0.0,0.0,0.0,0.0,0.0
2025,480,MILLSTONE,1,WV,446945,-82.093479,37.689631,MID_AT,82.22546309440393,121.44861731702693,157.883202512135,0.15613808534780635,0.0,0.28870826130319044,0.04022803331136547,0.22463018230729612,1.3395935092684703,3.670119203475261,0.6154251570062907,0.0,0.0,0.0,0.0,0.0
2025,502,NAUGATUCK,1,WV,445836,-82.348349,37.792032,MID_AT,57.47804673396119,84.89619929423209,110.36505908250172,0.10914517022870034,0.0,0.20181567012414717,0.02812059296073915,0.15702318516216057,0.9364157455926138,2.5655225906646955,0.43020050729359055,0.0,0.0,0.0,0.0,0.0
2025,558,PARKERSBURG HIGH,2,WV,450899,-81.565948,39.260324,MID_AT,133.31675844338292,196.91145989105243,255.98489785836816,0.2531554414503806,0.0,0.46809890858961956,0.06522396831582782,0.3642055225565885,2.1719581449170664,5.950570260046757,0.9978233494701055,0.0,0.0,0.0,0.0,0.0
2025,572,PLUNKETT,1,WV,449337,-81.729106,37.60479,MID_AT,100.74416250016175,148.80109856431105,193.44142813360438,0.1913032782154568,0.0,0.3537307167060186,0.049288132562161795,0.27522106580081224,1.641294814319988,4.496698121424624,0.7540303172624994,0.0,0.0,0.0,0.0,0.0
2025,599,RALEIGH,1,WV,453199,-81.166936,37.757054,MID_AT,69.38772462549795,102.48702649282946,133.2331344406783,0.13176047980693495,0.0,0.24363267263587443,0.03394729068816101,0.18955900819456561,1.1304447799157618,3.0971089860705803,0.5193397484782619,0.0,0.0,0.0,0.0,0.0
2025,761,WILLIAMSON,2,WV,446099,-82.275802,37.628021,MID_AT,140.50971817447333,207.5356021078621,269.79628274022076,0.26681416610975883,0.0,0.4933546726733406,0.06874305611150736,0.38385583275148294,2.289143768513195,6.2716267630498495,1.0516598157574875,0.0,0.0,0.0,0.0,0.0
2025,146,CHARLOTTE,3,NC,454734,-80.89641,35.222481,SE,11.357590454268216,16.775383254944717,21.807998231428133,0.02102456186661275,0.0,0.0373485718712293,0.005785964806564311,0.030467336272655916,0.1926726280585916,0.527870213859155,0.08347215417166004,0.0,0.0,0.0,0.0,0.0
2025,147,Charlotte Inland Port (CIP),3,NC,454287,-80.969043,35.272422,SE,327.48597416584585,483.70318945480545,628.8141462912471,0.6062244586139548,0.0,1.0769127036409505,0.16683312616321128,0.8784984226772777,5.555543101234936,15.220666030780647,2.406844993636377,0.0,0.0,0.0,0.0,0.0
2025,148,"Charlotte, NC",1,NC,454002,-81.024095,35.237989,SE,321.90823911730223,475.4647656878441,618.1041953941973,0.5958992548591734,0.0,1.0585707464117287,0.16399162744733836,0.8635358538077607,5.460921193996368,14.961427928757173,2.3658516542678374,0.0,0.0,0.0,0.0,0.0
2025,195,Container Terminal (South Gate),1,NC,472380,-77.950087,34.208233,SE,58.18422400449445,85.93923693560737,111.72100801628959,0.10770751262505943,0.0,0.19133439269126928,0.029641135040288813,0.15608225403499018,0.9870497968416175,2.7042460187441577,0.4276226137944936,0.0,0.0,0.0,0.0,0.0
2025,213,DAVIS,1,NC,471573,-78.080061,34.286191,SE,10.844182736341457,16.017070013333573,20.822191017333644,0.020074169054703325,0.0,0.0356602696622845,0.005524416461490257,0.029090092952425695,0.1839630681676256,0.5040084059387002,0.07969888480116628,0.0,0.0,0.0,0.0,0.0
2025,259,EAST DURHAM,1,NC,468383,-78.86766,35.97311,SE,48.326567829074165,71.37928594917231,92.79307173392401,0.08945954859127665,0.0,0.15891824054773138,0.02461929066794143,0.12963857068806284,0.8198223792424496,2.2460887102532867,0.35517416626866527,0.0,0.0,0.0,0.0,0.0
2025,339,"Greensboro, NC",2,NC,463898,-79.852046,36.057558,SE,53.91616363705295,79.63522828981537,103.52579677675999,0.09980670834733611,0.0,0.17729920098172589,0.02746683168098533,0.14463295667121986,0.9146454949768116,2.5058780684296207,0.39625467581156126,0.0,0.0,0.0,0.0,0.0
2025,376,Inland Port Dillon,3,NC,465569,-79.587122,34.20852,SE,68.47455296989385,101.13825409590311,131.47973032467405,0.12675641730532392,0.0,0.22517335637730185,0.03488339848353483,0.18368660499371434,1.16161716950171,3.1825127931553694,0.5032509725855187,0.0,0.0,0.0,0.0,0.0
2025,574,POMONA INTERMODAL,2,NC,463898,-79.852046,36.057558,SE,85.93400652653501,126.92620850523775,165.0040710568091,0.1590764206490706,0.0,0.2825874406954722,0.04377787167547902,0.23052251132339704,1.4578031267934517,3.9939811692971277,0.6315685241736906,0.0,0.0,0.0,0.0,0.0
2025,614,ROCKY MOUNT,1,NC,472431,-77.928197,35.685677,SE,25.205742509404548,37.22937470965158,48.39818712254706,0.04665951769582728,0.0,0.08288716602969383,0.01284071121158712,0.06761573558477872,0.4275956833458512,1.1714950228653456,0.18524859064322938,0.0,0.0,0.0,0.0,0.0
2025,672,SPENCER,1,NC,457545,-80.410053,35.70626,SE,70.91096378334936,104.73688052346971,136.15794468051064,0.13126657023663774,0.0,0.23318530792112482,0.036124593724527934,0.1902224056858398,1.2029489710267802,3.295750605552823,0.521157275851616,0.0,0.0,0.0,0.0,0.0
2025,152,CHEYENNE (UP),1,WY,341278,-104.868626,41.111259,NW,68.03206424527173,100.48468959457543,130.63009647294805,0.12349913134635279,0.0,0.20891351319839188,0.033739838324706936,0.18040516396250786,1.1235366162127411,3.0781825101718936,0.494260723184953,0.0,0.0,0.0,0.0,0.0
2025,292,EVANSTON,1,WY,335097,-111.046561,41.249889,NW,18.416239946982795,27.201146622570707,35.36149060934192,0.03343114252595163,0.0,0.056552765668816805,0.009133354474149943,0.04883557222709476,0.30414070398919313,0.8332622027101182,0.1337960882934103,0.0,0.0,0.0,0.0,0.0
2025,341,GUERNSEY,1,WY,341261,-104.871342,42.323927,NW,30.211381292475167,44.62280110233049,58.00964143302964,0.05484295365406979,0.0,0.09277339846153232,0.014983039713439707,0.0801135355227976,0.49893522245754224,1.3669458149521705,0.21948913841862353,0.0,0.0,0.0,0.0,0.0
2025,408,LARAMIE,2,WY,339834,-105.59763,41.30116,NW,77.03919249288188,113.7883941953445,147.92491245394785,0.13984984077793322,0.0,0.23657268871969753,0.03820683567684724,0.20428996690606077,1.272287628039013,3.485719528874008,0.5596985394686597,0.0,0.0,0.0,0.0,0.0
2025,612,ROCK SPRINGS,1,WY,336260,-109.691751,41.576685,NW,47.66963159001712,70.4089782744399,91.53167175677187,0.08653505017491708,0.0,0.14638436035748634,0.023641288570150982,0.12640874267793625,0.7872549093860277,2.156862765441172,0.34632532240530484,0.0,0.0,0.0,0.0,0.0
2025,616,ROZET,1,WY,340098,-105.292425,44.290587,NW,74.75352319183742,110.41241593010663,143.53614070913864,0.13570064765325696,0.0,0.2295538335814882,0.03707328029327168,0.1982289051171315,1.234540233765947,3.3823020103176633,0.5430928907318672,0.0,0.0,0.0,0.0,0.0
2025,179,CN Duluth Intermodal Terminal,1,MN,386245,-92.158219,46.734314,N_CEN,75.92147305209397,112.1375007187556,145.7787509343823,0.1132594359542432,0.0,0.16531236139699346,0.02311075576754643,0.15955488990389088,0.7695881670592962,2.1084607316693047,0.4371366846681942,0.0,0.0,0.0,0.0,0.0
2025,334,GRAND FORKS,1,MN,359698,-97.0839,47.91849,N_CEN,35.45086554421727,52.3616218262447,68.0701083741181,0.05288549963819521,0.0,0.07719115634993902,0.010791364582433316,0.07450275556460925,0.35935244059502947,0.98452723450693,0.204117138533176,0.0,0.0,0.0,0.0,0.0
2025,483,"Minneapolis, MN - Shoreham Yard",3,MN,381909,-93.26265,45.016189,N_CEN,13.899891682529422,20.530411896391385,26.6895354653088,0.020735818583342655,0.0,0.03026579734069044,0.0042311745143547045,0.029211705172793957,0.14089811132801164,0.3860222228164703,0.08003206896655879,0.0,0.0,0.0,0.0,0.0
2025,681,"St. Paul, MN - Midway",3,MN,382394,-93.20767,44.972935,N_CEN,2.047686229206272,3.0244726131939967,3.9318143971521957,0.0030547324493037744,0.0,0.004458657509423254,0.0006233226836797923,0.004303372125492618,0.020756645366537083,0.05686752155215639,0.011790060617787994,0.0,0.0,0.0,0.0,0.0
2025,215,DEBUTTS,1,TN,428714,-85.240333,35.087402,SE,43.933545235546546,64.89070565119526,84.35791734655385,0.0813274209475704,0.0,0.1444721200676043,0.02238132705911624,0.11785405555262916,0.7452981910685709,2.04191285224266,0.32288782343186073,0.0,0.0,0.0,0.0,0.0
2025,280,EMORY GAP,1,TN,431386,-84.584047,35.913144,SE,133.6887063143953,197.46083417182237,256.6990844233691,0.24747735781563945,0.0,0.4396251367100883,0.06810583220840762,0.35862701578628614,2.2679242125399743,6.213490993260203,0.9825397692774963,0.0,0.0,0.0,0.0,0.0
2025,288,ETOWAH,1,TN,431843,-84.536362,35.299578,SE,114.9967869334687,169.85250363303857,220.80825472295015,0.2128758798866354,0.0,0.37815818232211723,0.05858349662669669,0.30848495478724314,1.950830437669,5.344740925120548,0.845164259691077,0.0,0.0,0.0,0.0,0.0
2025,311,FRISCO,1,TN,443830,-82.632508,36.592457,SE,50.91557267299044,75.20329674446228,97.76428576780097,0.09425217540178309,0.0,0.16743198594798306,0.025938222792782635,0.1365837129265285,0.8637428189996619,2.3664186821908544,0.3742019532233657,0.0,0.0,0.0,0.0,0.0
